88,32426220265972
77,74146169918164
78,56364720149871
78,13092682520445
89,87721932691818
78,40566135914554
78,24584325543451
79,02714279830519
78,36005060036392
81,41146708714307
85,78464924641303
78,60557600372537
78,38943727326672
79,19943349111387
88,26332274473937
80,02788783648377
80,19580922073894
81,99917115623596
92,98003576284349
79,30769362196895
79,2308080553199
78,96842965637506
80,24633431085364
75,0192134739562
85,52796096987437
80,6492806832022
84,06261788004474
78,2874728457653
88,36494392071182
78,42536528769958
76,79190751445543
78,59929015707556
89,72035592624455
78,23976148748366
78,45765917209788
78,15525734669903
89,44579377346415
78,47215029931712
80,03442905156645
78,2580904375785
79,17535980763184
82,64973199720774
86,60440613026293
79,09101936840688
79,66989580725627
80,15015246844733
88,23721258900844
78,50389263426189
78,63611609754409
80,35487268897057
91,89080963462047
80,80691543402429
78,69234790301509
78,56124195257375
91,59959758551331
78,80409350776468
77,04541949414275
78,214502713238
78,24758236698067
83,10108739428209
86,47408343867812
79,17418388535013
78,7538412631104
80,01949973103677
87,85148085341888
79,5680301563897
78,33129193250696
78,16894935196342
89,48271184661199
79,24215757324498
78,69864418791641
78,10266818893265
88,96168818737219
78,29997704364064
80,15033038605081
81,09963816079794
90,05033972437151
78,48263860114623
78,24960720200725
80,78743204968197
81,08020422451136
82,49377573869602
86,50753930060304
78,31138001302797
79,70451550253549
78,44257866079498
88,73929767961728
81,82236266263484
78,84608649973876
78,86827065546872
89,84304435999427
81,19076756695422
78,81827139639347
78,99065551394429
89,37095950254617
77,91977038201091
78,9868604216867
78,18932998024202
89,56743643338675
78,2802075611581
78,99454199871218
78,30681140834298
78,44248492639827
82,96848841892347
86,02142924573164
78,83773919706651
78,9810484863434
78,5506281720644
89,03502141597757
78,28992855496958
78,96190608668215
79,08731584621212
90,28674401108111
79,98354616017807
78,13445378151552
79,15580509324491
88,59226123910197
78,61351957302813
78,17678531619528
78,26205279574904
90,61771510118359
78,36172073460523
78,87522443385055
80,85178403828957
89,66959144502448
78,82851093860451
77,70853888629567
79,67751999081042
79,14997387214916
83,29221204645711
91,26084541918513
78,80312228967692
79,30029154518833
81,45767547726525
87,34505296371593
79,1407202398588
70,88548910523686
82,87416735351036
90,64172490200342
84,94867149759517
83,43646719640361
81,88287530285001
91,56565708577315
83,604851919087
80,1951947948138
81,34367082812341
93,8748311242565
85,7725457221013
80,70329946843448
78,99760564291768
89,0905956383072
79,45242430372802
82,7556278817484
78,62335223122436
90,01037669032958
79,1358823329117
81,52002427184549
78,69099313629107
78,70473151102814
81,15515086592046
85,86193402850766
79,5360420864173
78,72619131912174
78,77235140292281
87,20535969607388
78,634149687862
78,6343689661197
78,71243732248398
89,38278962506314
78,3912320537827
78,35967685282466
78,33142221758646
88,52292271559328
78,28197551709292
78,5843289802697
78,48183687456878
89,93474554040174
78,5689390770919
78,91813068536673
78,98599742947758
88,22053397866377
79,15582480882195
83,67054459618774
80,80619244793378
89,5413190025053
79,75676191467483
79,24102828425981
83,15582339195785
88,87980082152357
75,02479608000068
78,38520790492002
80,39750141965426
89,38928592523023
80,5202554509134
78,41902016265632
78,62460120524902
82,39021338338954
78,57042104520973
79,29347642100336
82,91507673453057
89,61658427239708
79,07671107027993
79,36708860759431
79,3571318188794
79,26807497768752
68,22369681453428
84,25083377938061
78,42639069633249
78,14484598994936
78,67995624164607
86,22065135066276
79,41041698488175
73,1529153733233
77,13410949522918
90,30480392599753
78,52139129728819
78,94306511118053
80,61031410190547
87,83309573418066
83,68512705613323
79,65143985295289
81,72298060477054
90,00450022500807
82,80709273048554
78,8442930680842
78,53231885088748
87,56716063897392
81,05864192905943
78,76001085924031
78,84200368453672
90,1293418008558
78,24999556556924
79,30158730158567
78,35055156715369
87,76479517905747
77,27623456790376
82,74158211228095
80,0064731294755
89,82313345385617
79,42321069354144
78,96553753212076
81,30008134162154
87,98110703412092
79,11547911547675
78,57763867153275
81,79791788039549
89,17162430143262
80,54056478257328
78,34531219347085
78,78922193288932
87,98668080436316
78,46661110909817
79,2008508052277
78,03622740334016
88,45758699245282
79,65164856352906
79,12198560137476
80,68362907124676
87,66240526360156
77,62536929747306
78,83849218510817
78,08987638491251
90,45476458299817
82,5873300680532
79,10497194514046
78,35359310062317
89,28148020549926
78,49255003857174
78,89908256880996
79,62362862609181
89,2009200920162
79,08444674538784
78,55883920154379
78,62983201781269
87,87612981961396
78,8316388075107
79,19547668517056
80,52772003847517
88,67831770116224
79,0144648023183
78,09192768510927
78,42558525047755
88,71596408911876
78,5891089108925
77,95135559236557
77,96619676177383
90,83448311769067
78,34371108344045
78,32110839446119
78,42386990414025
88,9688056413442
78,35387448647383
78,35223674362761
80,61714994573109
89,29285180774336
79,55075677239287
78,7073718603258
78,6549170797409
87,51193773278295
78,98380146824401
78,72336065574058
78,93566191614138
89,72836450005686
78,78216123498905
79,31210973487292
78,92416225749564
87,18197451386405
79,06073446327912
78,20849316912108
78,97126089583334
89,47674939523108
77,69890857323772
80,49499736703802
80,51614742995795
86,72485244254162
78,06935519169457
78,49041372351482
79,42722878108238
89,35755418699685
80,23235189783814
78,96351858166003
78,32026756800026
85,99232894226769
78,44797053198474
81,07269838868677
76,68173218415679
88,93692416726788
77,6321083690965
79,22459893047952
78,76740517182013
85,08629557665007
81,31515873365858
78,56014519544107
89,4514558282951
80,73544370125876
79,1969828449352
78,97139379184175
85,66428844725914
73,5025834024391
78,37364791542876
74,86745118324359
88,07112047934523
78,54570559588437
79,50211149463266
79,73013776184482
82,76675118296481
91,9969221750114
78,87371538752294
78,77886902478588
81,17055131829657
86,25670135603247
78,85339821064525
78,40266087979697
80,74881070286499
88,83843087193173
80,0268985592708
78,9420662967593
78,75563258232489
86,35982339957181
79,10218828822437
92,6362964552198
79,62828469562801
78,86370628653268
78,83201648917631
88,86102475137226
78,41549779978307
78,68582521579661
80,64805348014508
88,84657137688366
79,76688970430355
78,71654083733489
80,07393447376072
88,79945373282864
78,84972545219885
78,71340073047458
81,60715738105002
90,4617138514318
78,6018857726289
78,60693476755375
78,99433873250754
87,95554141565326
81,2799481609063
78,66399288674062
77,4694673190941
89,61904579495304
78,62690222144695
79,34138059883799
78,66072957698492
86,52147845673771
78,91572335494071
91,04901863248567
78,75521204108405
79,72061199277786
81,6055059136493
86,4040710862207
78,64831123257883
81,8987580484372
78,83656696308081
89,66845393962043
78,94862279119033
78,65622938869282
79,52905608627945
85,4239050793034
77,67756482525581
78,71041806180288
91,34941560742308
78,90232703542644
78,70543724159748
79,0970194587631
88,28314388837863
78,18496319240793
79,9583271869029
80,47320561490446
89,76631152918475
80,31178458519767
82,06738355919177
81,12120441178521
85,69022683016027
82,93755745703739
77,49184631294548
78,62089853609558
90,15532894454961
78,99534447009407
77,84912668932552
78,5100802818906
83,79761227970573
90,45494410055868
78,8490621624308
78,43878125251508
81,51999323696374
85,35892894352507
79,14670803840086
78,82380561098977
90,94839180723592
78,51490855735622
78,53829717005952
78,79932910489835
87,62486065275151
78,74146487071835
78,60649660341332
78,58665058303463
90,56766222802449
79,51162747048873
78,78119694811726
81,44069591281563
85,4339205265823
78,57271184749239
91,41031038838562
80,46720997970237
78,48750563199906
80,61962993333489
84,63068788720443
91,47999654775178
79,24919611089358
78,48849221106912
80,19960959637244
89,94081930674301
79,26132589344782
78,97395903973737
78,91483285738086
90,8407238103329
78,62925451288663
75,4846539064218
78,51695209041358
87,97752944438024
80,07838479809591
78,5079034219232
79,36798717655455
89,90068643200773
80,64001087067587
78,45496122489847
80,938059676277
83,17983443863635
91,74009877022786
78,62443941739357
80,56496183876112
82,12484814192695
85,8456066526339
78,82273211347032
92,57589890585854
77,99499530810404
78,63933044552331
78,95992179863418
89,48670738717203
79,32208519331392
79,3100877765196
79,20209913430291
89,03249929262027
79,21908059242543
78,52175640771199
77,11754104926676
88,35962921441403
78,79071987453969
78,60581847982225
78,66052153651381
89,33501819460523
79,10616668265375
81,06771801127853
78,96010145351993
85,98944214581194
78,25248746058912
90,25962053434739
80,67108244727747
78,80231505177655
83,84389364054252
84,09153212425792
92,82939729478834
78,39548882585159
80,28460113080303
80,6751422088212
88,43696151637363
79,16235953182623
83,53507533501357
77,6603608749736
89,41985017458077
78,91857420957066
78,90603936370792
79,36897225996572
86,30388661666629
79,5109944207402
79,19257756642426
90,1395475277216
79,82182628062229
78,83839386121417
80,39634433591756
82,88211920530732
86,24504053822022
79,35469167154908
78,93953426832337
80,67644787644764
85,04079574625455
79,33669322061309
87,73837434696776
79,14447348396934
79,98609267336678
89,88431866580632
81,11439510982957
78,99229165977734
79,27896683842175
90,28092915083285
78,73305464823225
78,53317174244798
79,74763173475772
87,39481347304265
79,83236244772978
78,8668588574482
78,93198359916337
88,33569642721345
79,37465081781193
79,78366486387631
78,77547823703632
83,15556851491361
85,35310771835442
78,83895860940333
80,12986081217093
79,58335611570246
83,3284354061428
91,32086545478886
78,90536371778629
78,86347886347748
82,81540141999336
86,2000414164538
79,80790018221705
78,94096365729183
78,9745771030319
87,60871238360414
79,99877066814152
78,99604584143445
90,12302626777333
83,39250587727342
80,78412252273162
84,38043459908512
89,29106857393523
80,00436722089088
80,05169913624773
77,92977200865627
87,67230653173391
79,27284027346647
78,95964035293927
79,65358404846693
88,68051444868993
79,02590985981851
78,5349059176465
78,73694762342629
81,25748323755677
85,15148672732752
78,80659230383569
79,12482202183558
81,13210839484573
81,62810285884868
85,72113277825771
79,65471957976843
78,71049304677943
82,13741749874008
82,54993101417283
91,17010267665682
79,35183425204667
79,52712508956445
81,75883689818558
84,78484160449997
92,47063744681722
84,46344301083639
80,02852818898734
80,66632848423943
86,16669236517073
78,60715526224806
79,72323821402661
81,29601940925785
87,7218399130886
79,74749807544366
79,54501514467881
89,0893085234917
79,18952455590232
79,83545733182608
80,74694527004588
88,24253451782502
79,12864292022196
79,5978691613057
79,23690352696902
86,54759902447806
78,04837056085215
79,11452222657196
78,71068541539552
87,30180655728603
78,46922720963022
79,06591075629909
88,83625340389888
80,80765516636214
78,43887289804933
79,12062833996066
88,25413717873785
80,18314158253365
83,78544575349453
78,74820868353073
88,19847434256555
79,1344962348712
79,07609730100525
80,71302759475904
87,86949460208861
78,84169494943012
78,96751431234472
87,14105250185123
79,37211392444426
79,01275577996076
78,57900496675067
88,36347506261512
78,67359989230224
78,88356404562269
79,31506849315568
85,61071634338026
80,55373974653338
78,60356186079687
79,16061286488177
87,24430798677712
79,38819390148382
79,44342092504426
89,02782906442073
79,2683722751584
79,59688031581827
79,31394627761821
90,0350348812253
79,61665226712637
79,84885050171282
83,15118787411274
85,38248997098829
83,77425265430206
81,03010422728623
89,14155721521826
78,80540468048252
79,48002233033165
87,64607185156103
79,28663239074417
79,43971348985706
78,4532215357512
87,84739742562782
78,54093842431053
79,02559867878128
79,2685096814939
86,83221298425418
78,288800687433
78,75448235023022
79,13277355024779
89,70108215016668
80,18594020261841
79,53495779582637
89,45438789454317
79,50740812006822
80,03770028275136
78,91687168198739
88,8555058692072
79,09790979097754
80,00063059654295
79,47510736440138
86,49530462427758
80,72996465466693
91,33238590657862
78,69151679560896
79,25370269665464
79,20304784329481
88,50426819529571
78,7385554425256
79,8647234788797
78,97519760153189
88,0467132505128
78,91812418850166
78,90931466810615
87,00631815188189
79,11462041292087
79,65211480829409
80,10905288318754
87,06839839858888
78,7822560590736
78,73049944421376
80,19139777295862
85,01492691626234
79,67711644033746
78,82873473728574
91,87387045998211
77,98763670946627
81,25173670704181
78,84943634761143
87,51421910371619
78,16835429354371
78,71134118361354
79,13755344666211
87,41451313737815
79,94676603673547
80,03394979005114
89,7147014111074
80,02295817842807
79,32800769259507
80,80772578162052
88,00257939706495
81,11578878663498
78,59957329848307
79,45475663474966
86,83966635774478
79,23734258545242
78,95903614457728
90,18677734956249
79,8011070456886
78,98004290450352
90,19548826919892
79,30617825685874
79,45405876493976
79,25382302544227
88,6255755657935
79,61968680089369
80,81239978621794
79,14195910696257
87,00653223517301
79,1465222716415
91,70861442657234
81,28472993998356
79,03927264372594
80,10629731035766
85,98002066827841
78,7073155134951
77,24209267370506
91,40286446012573
78,89130640431728
79,21764889878762
79,09700877127604
86,21354691299754
79,89922188325089
82,43019534267904
91,29956114376601
82,46636970387597
84,06132616121194
84,09542230818994
87,03267792855
83,62807236601014
79,13376987839563
79,83927386227494
87,2723080470529
78,94084451911009
82,51758123300388
88,45876605174122
79,63830180541083
80,19981286408694
78,99845718693652
88,78116575409565
78,66874589626049
78,68892837664892
79,9481043678858
71,72567718373104
85,39108286876096
77,37490543607984
79,54002443962565
88,69015374615384
78,87527986303574
78,73326094824942
79,56442696546235
87,98783369982777
74,88415742859188
80,09240409977248
92,44132990098088
84,71133210088854
82,512334318018
84,28270310079442
89,15751199134237
82,70190023753051
80,16715103781871
86,50588511738061
88,15931836623736
82,36084887848328
80,60210906531051
88,46908518183832
78,92261299944575
80,43761751683294
88,14310734875976
81,65609348915368
83,19480786003557
81,851944933126
87,86335493012442
78,98054313159719
80,8207002951461
89,32720140158712
80,42691810309942
79,0723285114369
79,49804008991816
86,64379041837711
78,62113304591541
80,18743262510347
79,41123188406105
87,4065810280953
78,92441037068197
92,193992843073
78,71557920284181
86,63869423846523
81,94107261090285
85,3374153204843
92,05013798888766
78,98361932141576
83,52432233420551
81,13070509282197
87,57103673294384
79,94434997681125
81,8741537439644
79,64327503873928
87,30421396960905
79,48624411004651
75,08414770972566
87,17467498570298
84,43933864936444
79,04321738425678
78,71874264400198
87,72289360263208
78,89044359566245
79,49292388394579
89,44765198635423
78,18951054052519
79,19683402331194
79,20562945681421
88,56752768268466
81,6905885905959
85,05505494130797
81,53096977255368
85,62548365408081
92,77042013359585
78,86516853933045
78,41898252628069
83,57059282371542
86,48786818200689
79,96250076842607
79,82291056057626
93,64156268568003
81,29035944911358
79,06377600622557
79,16619880977463
87,75377445507472
79,67402058634991
79,62560089828315
78,92575218071579
87,225681840885
78,63243050472448
79,28256880734445
88,6227310533856
79,13228540492574
79,02286053589152
78,54274447379157
86,73926764299614
80,95743247794564
80,3844437465954
90,82805630621682
82,0308940460633
79,40286609780048
79,11606682859122
88,19890253970132
78,71583676526053
81,99642153693614
79,22743539483045
84,3861295933367
91,55216512016646
80,25496386000005
79,03052267965765
84,97077249731494
84,50136540279712
87,10955527290116
78,52425659515767
76,66853029562274
89,14486712812837
78,85786118344879
80,50863003419202
80,1590785384495
86,70725845216847
78,12776883713882
79,40271493212599
88,87545538252736
79,300467839983
78,93076163816446
81,338599110599
88,08086495052575
79,5958867039545
83,40091883613961
90,35135808621992
79,42851975766727
79,47120092584721
79,6815525652747
87,88569258520758
79,46932187098086
78,92061593661681
79,40772736424464
82,56734940975444
84,90172788598535
79,48790538202557
79,31808127409369
89,75669213820409
80,82151986985919
79,13571154092841
80,99189502123552
87,51179886159444
79,71390168971234
77,11525116105736
89,94927614437081
79,83159828536358
79,29265192763638
79,02701151258391
87,22034727317958
79,35442937584585
79,23033567134203
79,65132627237705
82,41038933836809
88,30768785793303
80,00242505077425
79,47315478435766
92,12491753840378
83,93324331167128
79,97059794185658
79,51649584099147
89,03534770537568
79,49467010597579
79,8676024395468
90,98225946886748
80,50168464155696
79,51939344570764
84,460103921987
87,1100253169619
79,2524178792433
78,84033096391143
79,76951020919729
75,78690619072496
84,12284302949244
79,24259577110362
79,04580081926659
89,68546459653226
79,00816349197974
77,94730485959363
88,7277125876325
82,58318227902421
83,27779505635172
78,92805929568189
87,97525440634419
79,15613033740846
81,17833200124616
90,05064754070423
81,87424292478978
79,5935905469581
82,48531139835545
88,4571206074162
81,10612148428655
79,99931091511155
89,69014084506945
79,25276484284558
79,08725623917604
81,06648799906213
87,2960958639452
79,40839043750576
79,73793061803669
89,58919362400478
79,22038885637292
81,17482477141881
79,1910556787226
88,13740209468251
78,94922485177463
80,57948086951403
86,59795554880641
82,418316170581
78,9243193739128
78,9570124967983
87,49845571954845
80,50036791759024
80,49101018124621
90,60223449087226
79,27320204548438
79,82479520941469
90,4303668601755
91,44495972663404
81,65341388655494
89,05910614364228
87,61621805389129
82,25942798103364
91,53105674845123
79,68966270853325
84,5023470984395
89,4992450539308
84,32146380841186
79,71267131522035
93,73423825999294
79,70798931520092
80,52208835341303
80,20985709463301
88,7082904549071
82,25675352617908
82,6876336768447
92,66226136449383
79,81464600425329
84,21271127804815
82,0666200342517
87,33054556064258
82,57217316499195
84,6917988028969
90,92127211572617
81,07147814018003
79,48106083489311
79,80577911086029
87,24896154872968
83,25376035152749
80,20774427810483
91,23207598867482
80,30861829876321
81,73467771736955
78,84905270002598
87,15157544337023
82,89333940221407
79,13110938712151
90,57189321046201
85,75586404978142
79,6482565227992
79,86632484892836
87,16851680543505
82,42911153119492
79,4239060636634
92,11676756667089
76,18622057139784
79,03948605453112
79,52501122447677
86,63426968512452
81,41001956840482
79,50454573189347
90,698902479058
78,86773050297063
79,95670088693778
79,17222482604987
86,739585597745
79,92874731493038
80,4671492965513
91,52611314879914
83,13742007121535
82,04053952226835
81,83344735369333
87,0339969244876
81,1220488195318
79,20955051099273
91,89515470433605
79,19100816508447
79,64482329959756
78,95874977285658
87,54239734431397
79,16313579270819
79,83758631931524
92,9649391334196
83,95004035855219
79,27941763676407
77,6531409843275
86,11520837021311
80,98585620475109
78,82885097596089
92,20680209690248
78,9643954455139
79,51409520037555
79,06348162758906
87,29895341900885
79,37772887012017
92,01960313925063
79,0384685241069
84,11785794903798
84,1149887973262
85,88038936744323
92,32046652635113
79,35391241924407
88,86363349370325
80,7234650166616
87,30359199138826
79,59843972060057
80,26831785345657
91,74537302041658
80,43046795748299
79,26360673811662
79,67414529915314
86,82295637022867
79,39226003300432
80,94017987868725
88,72536830981846
79,59435299920256
80,75848360891872
82,38214975109386
86,6303026709787
79,28803558325073
79,34452888013719
90,64909377144701
79,67351397275196
79,85156013329224
91,56024035034754
78,9979793606171
80,8434540563274
79,06694940927437
88,83922763849836
79,43472200712735
82,72464280751355
87,48702977436506
79,8435454905179
85,58896027016937
83,40761177136487
86,78738399274096
82,0660434716513
89,99999999999262
80,9948074005039
79,37578104509915
80,5525833638725
85,6046208707977
77,1909713693068
89,19614655717228
80,07988270388554
82,16231848762789
79,34454243080764
87,29465387903367
79,58979943733571
78,7350794818134
90,20120296614998
80,30146778363235
80,27670712766066
78,70674412731073
87,29873099778035
81,03204480763854
80,26183876865606
88,89146010413207
79,35825812921351
79,06351497654795
81,27739984883212
85,50914157215647
80,43597911837388
79,12833714378863
86,7829903978004
79,08795139575969
91,74258991474107
79,34757392437697
83,61290504925026
81,5000797066862
84,78764661370049
85,31320754716903
80,08501448331786
79,32273231550097
87,90431510027439
79,54557510388751
79,16794457775359
91,43696272952164
80,37526130628177
80,05731571406315
80,8566781731337
87,841367604759
82,42484457089914
79,9113762543577
91,63256253220052
79,10389286605302
78,88208401622263
80,6323659038264
86,40155954466783
81,56599275519626
89,92340370752477
79,47778148002325
83,99762046400755
89,44005249508015
80,05889526755657
79,71289845893979
80,83148116487283
87,21448891907758
80,16174337130494
79,7951485694757
88,24538781988171
79,45620250098473
79,3843821076577
79,81879818798193
85,95802242877535
79,71297797273536
85,15045577809336
90,50642084820795
78,91391780732052
81,62806801570137
89,08785625882246
80,64313984169178
78,59068288637685
79,01982279892003
88,46058998103435
79,45690880067842
89,99227485261504
79,75325448822178
84,83051139694405
81,04249309275272
86,50815434936511
79,25100859498991
80,41293897717247
88,82686903829767
81,180912938888
78,5380618297029
79,15149146339886
85,77065559725419
79,24181607350503
89,65131758602287
79,3806364396439
79,80268472525931
79,1651858696483
87,0871524678278
79,38016382398371
78,30435779066057
89,84807502717359
81,94530629915826
